0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,1e-4,0,2e-4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1e-4,0,0,0,0,0,9e-4,0,0,0.0048,0,0,0,0,0,2e-4,0,0.2527,0
0,0,5e-4,2e-4,0,0,0,2e-4,1e-4,0,0.0023,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.001,0,0,0,8e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0027,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2e-4,0,0,0,0,0,0
0,0,0,1e-4,3e-4,0,6e-4,0,0,1e-4,0.005,0,0,0,0,0,0,0,0,0.0017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0011,5e-4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0019,0.0055,0.0028,8e-4,0,0,0,0,0.0053,0,0,0,0,0.1289,0.0027
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0357,0
0,3e-4,0,8e-4,0,0,0,5e-4,0,0,0.0012,0,0,0,0,0,0.0045,0,0,0
0,6e-4,0,0.0015,0,5e-4,4e-4,8e-4,0,7e-4,0.0024,0,0,0,0,0,0,0,0.1898,4e-4
1e-4,0,0,1e-4,0,0,0.0013,1e-4,3e-4,1e-4,0.0024,0,0,9e-4,0,0,0.0034,0,0.063,1e-4
0,0,0,0,0,0,3e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,7e-4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1e-4,0,0,1e-4,0,0,5e-4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1e-4,0,0,0,0,1e-4,1e-4,0,1e-4,4e-4,0,0,0,0,0,0,0,0.0131,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e-4,0,0,0,0,0,0,0,3e-4,0,0,0,0,0,0,0,0,0,0.007,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-4
0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3e-4,0,0,0,0,0.0025,1e-4,1e-4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0015,0,0.0023,0,0,0.0019,0,0,4e-4,0.0117,0,0,0,0,0,0.0102,0,0,0
0.0045,0.0079,4e-4,0.0172,0.0076,0.0224,0.0612,0.0145,0.007,0.0054,0,0,0,0,0,0,0.0604,0,1.0697,0.0087
0,0,0,0,0,0,0,0,0,0,0,0,0,1e-4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3e-4,0,0,1e-4,0,0,0,0,0,0,1e-4,0,0,0,0,0.0022,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6e-4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,3e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e-4,0,3e-4,0.001,0,1e-4,0,4e-4,0,1e-4,0,0,0,0.001,0,0,0.0029,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6e-4,0.0013,0.0012,0.0022,4e-4,0,0,0.0014,0.0037,1e-4,0.0028,0,0,0.0028,0,0,0.018,0,0.4442,1e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5e-4,0,0,0,0,0,0
0,4e-4,7e-4,0.0012,0,8e-4,0.005,0.0021,0.0011,4e-4,0.0025,0,0,0,0,0,0.0047,0,0.3158,0.0051
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2e-4,0,2e-4,0,0,0,0,0,0,0,0,0.002,0,0.0016,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1e-4,0,0,0,0,0.0032,0,0,2e-4,0,0,0,0,0,0,0.0049,0,0,0
0.0019,0,0,6e-4,0,5e-4,0.0562,0.0031,0,0.0024,0.0222,0,0,0,0,0,0.0162,0,0.3301,0.0095
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5e-4,0,0,0,0,0,2e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1e-4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1e-4,0,0,0,0,0,0
0,1e-4,0,0,1e-4,0,0,0.0011,8e-4,0,0,0,0,0,0,0,0,0,0,9e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0106,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5e-4,0,0,0,0,0,0,5e-4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3e-4,5e-4,7e-4,0.0017,1e-4,1e-4,0.0013,0,8e-4,1e-4,0,0,0,0.0037,0,0,0.0052,0,0.0831,6e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2e-4,1e-4,0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0.0056,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5e-4,0,1e-4,0,2e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3e-4,0,0,0,2e-4,0,0,0,0,0,0,0,0,0
0,8e-4,2e-4,1e-4,0,0,5e-4,0,0,0,0.0041,0,0,0,0,0,0,0,0.0854,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-4,0,0,0
0,0,0,0,0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0
0,0,0,0,2e-4,0,0,3e-4,0,0,0.001,0,0,0,0,0,1e-4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4e-4,0,0,0,0,0,0,0,0,0,1e-4,0,0,0,0,0,0
0,0,0,4e-4,0,1e-4,0.0039,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,3e-4,0,0,0,0,0,0,0,0,0,0,0,0,0.0014,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1e-4,0,0,0,1e-4,1e-4,1e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0023,0,7e-4,0,0,0,0,0,0,0.0536,0,0,0.008,0,0,0,0,0,0.0022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2e-4,0,0,1e-4
0,0,0,0,0,0,0,0,0,0,0.0012,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0028,0.0015,0,0,2e-4,0.005,0.0032,3e-4,0,0.0266,0,0,0.0033,0,0,0.0149,0,0.2057,0
0,0,0,0.001,0,0,0,0.0026,0,6e-4,0,0,0,0,0,0,0,0,0.0148,0.003
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3e-4,0,2e-4,0,0,0,5e-4,0,1e-4,0,0,0,0,0,0,0,0,0.0099,0
0,0,0,0,0,0,0,2e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1e-4,5e-4,0,0,3e-4,2e-4,4e-4,0,0,0.0324,0,0,0,0,0,0,0,0.6019,0
0,0,0,0.0016,0,0,0,4e-4,0,0,0,0,0,0,0,0,0,0,0.0905,0
4e-4,9e-4,0,0.0016,3e-4,0,0.0034,0,0,0,0.0021,0,0,0.006,0,0,0.0106,0,0,0
0,1e-4,0,0,0,0,0,3e-4,0,1e-4,0.0049,0,0,1e-4,0,0,0,0,0.0189,2e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0015,0,0,7e-4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,5e-4,0,0,0.0139,0,0,3e-4
0,8e-4,0,0,3e-4,0,0,0,0,0,0.0103,0,0,0,0,0,0.0025,0,0,7e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1e-4,2e-4,1e-4,0,0,0,3e-4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2e-4,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0015,0,0,0.0013,0,0.0027,0,0,0,0,0,0.0135,0,0,0,0,0.8203,0
0,0,0,2e-4,1e-4,1e-4,0.0063,0,0,5e-4,0,0,0,0.01,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3e-4,0,0,0,0,0.0017,1e-4,0,0,0,0,0,0,0,0,0,0,0.0682,0
0,1e-4,0,0,0,0,3e-4,0,0,0,0,0,0,0,0,0,0,0,0.1649,0
0,0,0,0,0,0,4e-4,0,0,0,1e-4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.0015,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2e-4,0,1e-4,8e-4,0,0,0,0,0,0,0,0,0,0.0012,0,0.0084,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,9e-4,0,0,2e-4,5e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4e-4,0,0,0
0,0,0,0,0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-4
0.0012,0.0012,6e-4,0,4e-4,0,0,0.0028,0,0.0017,0.0355,0,0,0.0187,0,0,0.0131,0,0.0298,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0012,0,0,0,5e-4,0,0.0012,0,8e-4,0,0,0,0.0124,0,0,0,0,0.85,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1e-4,0,0,0
0,0,0,0,0,0,0.0021,1e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0015,0,0.0015,0,0,0,1e-4,0,0,0,0.0071,0,0,0.0052,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0015,0.0029,0,0.0099,0.0037,0.0098,0.0177,0.0092,0.0034,0.0057,0.0061,0,0,0.0034,0,0,0,0,0.2344,0.0031
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,6e-4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2e-4,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e-4,0,0,4e-4,0,0,0,0,1e-4,0,0.0027,0,0,0,0,0,0.0011,0,0.0508,2e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,4e-4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032,0,0,0
0.0474,0.0561,0.0805,0.1946,0.1858,0.1811,0.1028,0.1906,0.2022,0,0.5642,0,0,0.3037,0,0,0,0,14.3477,0.0979
1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0014,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0131,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5e-4,0,0,0,0,0.0019,0.0014,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0238,0.0011,4e-4,0,0.0027,0.0287,0.0184,0.0014,0.022,0.0318,0,0,0.0361,0,0,0,0,1.5267,9e-4
0,0.0011,5e-4,0.0032,1e-4,0,0.0082,0,0,6e-4,0.0056,0,0,0.0082,0,0,0.0052,0,0.0917,0.001
2e-4,0.0016,2e-4,0.0023,4e-4,2e-4,0.015,1e-4,0.0039,0.0025,0.0049,0,0,0.0049,0,0,4e-4,0,0.2227,0
0,0,0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7e-4,0,1e-4,0,0,0,0,0,0,0,0,0,0
0,0.0041,0.0022,0.0013,1e-4,0,0.0252,0.0013,1e-4,0.0031,9e-4,0,0,0,0,0,0.0326,0,0.8232,0
0,0,0,0,0,0,4e-4,1e-4,0,0,0,0,0,0,0,0,5e-4,0,0,0
0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0498,0.099,0.1172,0.3294,0.3418,0.3586,0.307,0.2428,0.7799,0.0696,3.4377,0,0,0.7537,0,0,2.2492,0,49.7895,0.2265
0,0,0,0,0,0,0,0,0,0,0,0,0,4e-4,0,0,0,0,0.0013,0
8e-4,2e-4,2e-4,6e-4,0,0,0,1e-4,8e-4,7e-4,0.0086,0,0,3e-4,0,0,0.0139,0,0.1425,0.0014
7e-4,0,3e-4,2e-4,6e-4,6e-4,0.0083,0.0034,6e-4,5e-4,0,0,0,0.0044,0,0,0,0,0.0609,0.0035
0,0,2e-4,0.0044,0,1e-4,0,0,0,0.0025,7e-4,0,0,0,0,0,0.0308,0,0.5271,0.0057
0,0.0015,0.001,0.0016,0,0.0075,0.0194,0,0.0306,0.0057,0.0841,0,0,0.0432,0,0,0.1169,0,0,0
2e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1e-4,0,0,5e-4,0,0,6e-4,0,0,0,0,0,0,0,0,0,0,0,0,2e-4
0,0,0,0,0,3e-4,0,0,0,0,0,0,0,6e-4,0,0,0.002,0,0,0
0.0184,0.0282,0.0496,0.1181,0.0467,0.0272,0.078,0.0259,0,0.0013,0.0764,0,0,0.1208,0,0,0.5405,0,10.8907,0.0559
0,0,1e-4,0,0,0,5e-4,5e-4,0,0,0,0,0,0,0,0,0.0027,0,0,0
0,0.0027,0,0.0019,4e-4,4e-4,0.0101,0.0028,0,0.0022,0.0163,0,0,0.0184,0,0,0.0296,0,0,0
0,0.0309,0.041,0.0607,0.0194,0.0238,0.0875,0.0389,0.0521,8e-4,0.5186,0,0,0.2906,0,0,0.2912,0,10.4453,0.0377
5e-4,0.0034,0,0,0.0036,0,0.0135,6e-4,0,0.0062,0.0665,0,0,0,0,0,0,0,0.5392,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1e-4,0,0,0,0,0,8e-4,0,0,0
0.0036,0.0083,0.0031,0.0014,0,0.0026,0.0209,0,2e-4,5e-4,0.0022,0,0,0.0039,0,0,0.0175,0,0.1501,0
0.0076,0.0249,0.0267,0.0557,0.0122,0.0141,8e-4,0.0514,0.0124,0,0.3064,0,0,0.0953,0,0,0.079,0,4.5883,0.011
0,4e-4,0,0,0,0,0,4e-4,0,0,0,0,0,0,0,0,0,0,0,0
0,1e-4,0,0,0,0,0,0,0,0,0,0,0,8e-4,0,0,0,0,0,0
0,0,1e-4,1e-4,0,0,0,1e-4,3e-4,0,0,0,0,1e-4,0,0,0.0016,0,0.0249,1e-4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0
0.0015,0.0012,0.0038,0.0017,0,0,4e-4,0.0022,0.0032,0.0078,0.0022,0,0,0.0471,0,0,0.0436,0,0,0.0047
0,0,0,0,0,0,0,0,0,0,1e-4,0,0,0,0,0,2e-4,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0207,0.0112,0.0146,0.0319,0.0327,0.0147,0.0844,0,0.0262,0,0.2251,0,0,0.1129,0,0,0.2004,0,7.2166,0
0,1e-4,0,0,0,0,0.005,2e-4,0,0,0.0011,0,0,0,0,0,0,0,0,0
0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1e-4,0,0,2e-4,0,0,0,0,0,0,0,0,0,0,0,0.0065,0
0,0,5e-4,0.0016,0,0,0.0063,0.0042,1e-4,0.0023,0.0016,0,0,0.0076,0,0,9e-4,0,1.0563,0.0063
4e-4,0.0011,0.0016,0.0029,1e-4,2e-4,0,0.0028,8e-4,9e-4,0,0,0,0.0017,0,0,0.0086,0,0.192,8e-4
0,0,0,0,0,1e-4,0.0052,0,0,0,0.0046,0,0,0,0,0,0,0,0,0
0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3e-4,0,0,0,0,0,0,0,0,0
0.0903,0,0.0476,0.3821,0.3417,0.3767,0.4605,0.3961,0.6402,0.073,2.0081,0,0,0.915,0,0,2.8184,0,65.576,0.3613
0,0,0,0,0,0,0.0024,1e-4,0,0,0,0,0,0,0,0,0,0,0.0799,0
0,0,9e-4,0.0015,0,1e-4,0.002,0.001,0,7e-4,3e-4,0,0,0,0,0,0,0,0,0
0,8e-4,0,0,2e-4,0,0.0036,0,0,0,0,0,0,0,0,0,0.0176,0,0,0
0,0,0,0,0,0,0,0,0,0,7e-4,0,0,0,0,0,0,0,0,0
1e-4,0,2e-4,0.0014,0,9e-4,0.005,0,0.001,8e-4,0.0036,0,0,2e-4,0,0,0.0178,0,0,5e-4
0.022,0.0107,0.021,0.0794,0.0585,0.0359,0,0.0548,0.0221,0,0.1104,0,0,0.1221,0,0,0.0362,0,3.9149,0
0,0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0.0689,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1e-4,0,0,0,0,0.0018,0,0,0,0,0,0,8e-4,0,0,0,0,0,0
3e-4,0,2e-4,0,0,0,0.0018,2e-4,5e-4,0,0,0,0,0,0,0,0.0026,0,0,0
0,0.0068,0.0043,0.0123,0,0,0.007,0.0099,0.0056,0.0013,0.0274,0,0,0.0158,0,0,0,0,0.0462,0
0,0.003,0.001,0.0264,0.0023,0,0,0,0.0015,0.0037,0,0,0,0.0343,0,0,0.0995,0,1.7698,0.0073
0,8e-4,0,0,0,0,0.0021,2e-4,0,0,0,0,0,0.0034,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1e-4,0,0,0,0,0,3e-4,0,0,0
0,0.0115,0.0061,0.0087,0,0.0024,0.0171,0.0161,0.0052,0,0.0847,0,0,0.0472,0,0,0.103,0,0,0
4e-4,0.0027,0.0013,0.001,0,0,0.0036,0,0.001,6e-4,0,0,0,0.0088,0,0,0,0,0.1314,0.001
0,0.0022,0.0012,0,0,0.0015,0.0096,0.0066,5e-4,0,0.0452,0,0,0.0087,0,0,0.017,0,0.4769,0.0035
0,0.0131,0.0079,0.0015,0,0.003,0.0319,0.0095,0.0037,0.0051,0.038,0,0,0.0451,0,0,0.081,0,2.2499,0.0042
5e-4,5e-4,0,5e-4,4e-4,0,0.0027,2e-4,8e-4,0.0012,0.0068,0,0,0.0086,0,0,0.0135,0,0.0759,0.0022
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0096,0,0.0113,0.0262,0.0065,0,0.0222,0,0.0281,0.0056,0.1565,0,0,0.0686,0,0,0.2106,0,4.7099,0.0102
0.0014,0,8e-4,0,0,0,0.0022,0.004,7e-4,0,0.0094,0,0,0.0016,0,0,0,0,0.0068,0.0044
0,0,0,0,0,0,0,3e-4,0,3e-4,0.0085,0,0,0,0,0,0,0,0,0
0,4e-4,2e-4,4e-4,0,0,0,0,2e-4,1e-4,0.0056,0,0,0,0,0,0,0,0.1384,0.0021
0,0,0,0,0,0,0,0,0,0,7e-4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1e-4,0,0,0,0,0,0,0,0,0,0,0,0.6329,0
0,8e-4,0,0.0012,0,2e-4,0.0148,0.0027,0,5e-4,0,0,0,0.0117,0,0,0.0016,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
